110.0000000000,25.2520064291,51.5558171501,209.0012000000
110.0000000000,25.2519671950,51.5557278004,209.0013000000
110.0000000000,25.2519279609,51.5556384508,209.0014000000
110.0000000000,25.2518887268,51.5555491013,209.0015000000
110.0000000000,25.2518540000,51.5554700000,209.0016000000
110.0000000000,25.2518540000,51.5554700000,210.0000000000
110.0000000000,25.2518540000,51.5554700000,210.0001000000
110.0000000000,25.2518178962,51.5553790515,210.0002000000
110.0000000000,25.2517817924,51.5552881030,210.0003000000
110.0000000000,25.2517456885,51.5551971546,210.0004000000
110.0000000000,25.2517095845,51.5551062063,210.0005000000
110.0000000000,25.2516734805,51.5550152580,210.0006000000
110.0000000000,25.2516373765,51.5549243097,210.0007000000
110.0000000000,25.2516012723,51.5548333615,210.0008000000
110.0000000000,25.2515651682,51.5547424134,210.0009000000
110.0000000000,25.2515290639,51.5546514653,210.0010000000
110.0000000000,25.2514929597,51.5545605173,210.0011000000
110.0000000000,25.2514610000,51.5544800000,210.0012000000
110.0000000000,25.2514610000,51.5544800000,211.0000000000
110.0000000000,25.2514610000,51.5544800000,211.0001000000
110.0000000000,25.2514181324,51.5543927154,211.0002000000
110.0000000000,25.2513752648,51.5543054309,211.0003000000
110.0000000000,25.2513323971,51.5542181464,211.0004000000
110.0000000000,25.2512950000,51.5541420000,211.0005000000
110.0000000000,25.2512950000,51.5541420000,212.0000000000
110.0000000000,25.2512950000,51.5541420000,212.0001000000
110.0000000000,25.2512596905,51.5540506715,212.0002000000
110.0000000000,25.2512243809,51.5539593431,212.0003000000
110.0000000000,25.2511890712,51.5538680147,212.0004000000
110.0000000000,25.2511537615,51.5537766863,212.0005000000
110.0000000000,25.2511184518,51.5536853581,212.0006000000
110.0000000000,25.2510831420,51.5535940298,212.0007000000
110.0000000000,25.2510478321,51.5535027016,212.0008000000
110.0000000000,25.2510125222,51.5534113735,212.0009000000
110.0000000000,25.2509772122,51.5533200455,212.0010000000
110.0000000000,25.2509540000,51.5532600000,212.0011000000
110.0000000000,25.2509540000,51.5532600000,213.0000000000
110.0000000000,25.2509540000,51.5532600000,213.0001000000
110.0000000000,25.2509210887,51.5531675833,213.0002000000
110.0000000000,25.2508881772,51.5530751666,213.0003000000
110.0000000000,25.2508552658,51.5529827500,213.0004000000
110.0000000000,25.2508223543,51.5528903335,213.0005000000
110.0000000000,25.2507894427,51.5527979169,213.0006000000
110.0000000000,25.2507565311,51.5527055005,213.0007000000
110.0000000000,25.2507236194,51.5526130841,213.0008000000
110.0000000000,25.2506907076,51.5525206677,213.0009000000
110.0000000000,25.2506577958,51.5524282514,213.0010000000
110.0000000000,25.2506310000,51.5523530000,213.0011000000
110.0000000000,25.2506310000,51.5523530000,214.0000000000
110.0000000000,25.2506310000,51.5523530000,214.0001000000
110.0000000000,25.2506048050,51.5522579943,214.0002000000
110.0000000000,25.2505786099,51.5521629886,214.0003000000
110.0000000000,25.2505524148,51.5520679829,214.0004000000
110.0000000000,25.2505262196,51.5519729773,214.0005000000
110.0000000000,25.2505000243,51.5518779718,214.0006000000
110.0000000000,25.2504738290,51.5517829662,214.0007000000
110.0000000000,25.2504476337,51.5516879607,214.0008000000
110.0000000000,25.2504300000,51.5516240000,214.0009000000
110.0000000000,25.2504300000,51.5516240000,215.0000000000
110.0000000000,25.2504300000,51.5516240000,215.0001000000
110.0000000000,25.2504076222,51.5515278090,215.0002000000
110.0000000000,25.2503852444,51.5514316180,215.0003000000
110.0000000000,25.2503628664,51.5513354270,215.0004000000
110.0000000000,25.2503404885,51.5512392361,215.0005000000
110.0000000000,25.2503181104,51.5511430452,215.0006000000
110.0000000000,25.2502957323,51.5510468543,215.0007000000
110.0000000000,25.2502733541,51.5509506635,215.0008000000
110.0000000000,25.2502509759,51.5508544727,215.0009000000
110.0000000000,25.2502290000,51.5507600000,215.0010000000
110.0000000000,25.2502290000,51.5507600000,216.0000000000
110.0000000000,25.2502290000,51.5507600000,216.0001000000
110.0000000000,25.2502164823,51.5506616471,216.0002000000
110.0000000000,25.2502039646,51.5505632942,216.0003000000
110.0000000000,25.2501914468,51.5504649413,216.0004000000
110.0000000000,25.2501870000,51.5504300000,216.0005000000
110.0000000000,25.2501870000,51.5504300000,217.0000000000
110.0000000000,25.2501870000,51.5504300000,217.0001000000
110.0000000000,25.2502189561,51.5503371750,217.0002000000
110.0000000000,25.2502509122,51.5502443499,217.0003000000
110.0000000000,25.2502828683,51.5501515247,217.0004000000
110.0000000000,25.2503130000,51.5500640000,217.0005000000
110.0000000000,25.2503130000,51.5500640000,218.0000000000
110.0000000000,25.2503130000,51.5500640000,218.0001000000
110.0000000000,25.2503926388,51.5500180466,218.0002000000
110.0000000000,25.2504722776,51.5499720931,218.0003000000
110.0000000000,25.2505519164,51.5499261395,218.0004000000
110.0000000000,25.2506315551,51.5498801859,218.0005000000
110.0000000000,25.2506960000,51.5498430000,218.0006000000
110.0000000000,25.2506960000,51.5498430000,219.0000000000
110.0000000000,25.2506960000,51.5498430000,219.0001000000
110.0000000000,25.2507634560,51.5497774074,219.0002000000
110.0000000000,25.2508309120,51.5497118147,219.0003000000
110.0000000000,25.2508770000,51.5496670000,219.0004000000
110.0000000000,25.2508770000,51.5496670000,220.0000000000
110.0000000000,25.2508770000,51.5496670000,220.0001000000
110.0000000000,25.2509503280,51.5496096256,220.0002000000
110.0000000000,25.2510236560,51.5495522510,220.0003000000
110.0000000000,25.2510969839,51.5494948764,220.0004000000
110.0000000000,25.2511703118,51.5494375018,220.0005000000
110.0000000000,25.2512436397,51.5493801271,220.0006000000
110.0000000000,25.2513169676,51.5493227523,220.0007000000
110.0000000000,25.2513902955,51.5492653774,220.0008000000
110.0000000000,25.2514636233,51.5492080025,220.0009000000
110.0000000000,25.2515369511,51.5491506275,220.0010000000
110.0000000000,25.2516102789,51.5490932524,220.0011000000
110.0000000000,25.2516400000,51.5490700000,220.0012000000
110.0000000000,25.2516400000,51.5490700000,221.0000000000
110.0000000000,25.2516400000,51.5490700000,221.0001000000
110.0000000000,25.2517121494,51.5490108267,221.0002000000
110.0000000000,25.2517842987,51.5489516534,221.0003000000
110.0000000000,25.2518564481,51.5488924800,221.0004000000
110.0000000000,25.2519285974,51.5488333066,221.0005000000
110.0000000000,25.2520007467,51.5487741330,221.0006000000
110.0000000000,25.2520728959,51.5487149594,221.0007000000
110.0000000000,25.2521450452,51.5486557857,221.0008000000
110.0000000000,25.2522171944,51.5485966120,221.0009000000
110.0000000000,25.2522893436,51.5485374382,221.0010000000
110.0000000000,25.2523614928,51.5484782643,221.0011000000
110.0000000000,25.2524336419,51.5484190903,221.0012000000
110.0000000000,25.2525057910,51.5483599163,221.0013000000
110.0000000000,25.2525630000,51.5483130000,221.0014000000
110.0000000000,25.2525630000,51.5483130000,222.0000000000
110.0000000000,25.2525630000,51.5483130000,222.0001000000
110.0000000000,25.2526404933,51.5482627613,222.0002000000
110.0000000000,25.2527179866,51.5482125225,222.0003000000
110.0000000000,25.2527954799,51.5481622837,222.0004000000
110.0000000000,25.2528729732,51.5481120448,222.0005000000
110.0000000000,25.2529504664,51.5480618059,222.0006000000
110.0000000000,25.2530279597,51.5480115669,222.0007000000
110.0000000000,25.2531054529,51.5479613278,222.0008000000
110.0000000000,25.2531800000,51.5479130000,222.0009000000
110.0000000000,25.2531800000,51.5479130000,223.0000000000
110.0000000000,25.2531800000,51.5479130000,223.0001000000
110.0000000000,25.2532376263,51.5478368051,223.0002000000
110.0000000000,25.2532700000,51.5477940000,223.0003000000
110.0000000000,25.2532700000,51.5477940000,224.0000000000
110.0000000000,25.2532700000,51.5477940000,224.0001000000
110.0000000000,25.2533434873,51.5477368741,224.0002000000
110.0000000000,25.2534169745,51.5476797482,224.0003000000
110.0000000000,25.2534904618,51.5476226221,224.0004000000
110.0000000000,25.2535639490,51.5475654961,224.0005000000
110.0000000000,25.2536374362,51.5475083699,224.0006000000
110.0000000000,25.2537109234,51.5474512437,224.0007000000
110.0000000000,25.2537844105,51.5473941174,224.0008000000
110.0000000000,25.2538000000,51.5473820000,224.0009000000
110.0000000000,25.2538000000,51.5473820000,225.0000000000
110.0000000000,25.2538000000,51.5473820000,225.0001000000
110.0000000000,25.2537880052,51.5472835646,225.0002000000
110.0000000000,25.2537760103,51.5471851292,225.0003000000
110.0000000000,25.2537640154,51.5470866938,225.0004000000
110.0000000000,25.2537520204,51.5469882584,225.0005000000
110.0000000000,25.2537400253,51.5468898231,225.0006000000
110.0000000000,25.2537280302,51.5467913877,225.0007000000
110.0000000000,25.2537160350,51.5466929524,225.0008000000
110.0000000000,25.2537080000,51.5466270000,225.0009000000
110.0000000000,25.2537080000,51.5466270000,226.0000000000
110.0000000000,25.2537080000,51.5466270000,226.0001000000
110.0000000000,25.2536622316,51.5465415333,226.0002000000
110.0000000000,25.2536164632,51.5464560667,226.0003000000
110.0000000000,25.2535706947,51.5463706001,226.0004000000
110.0000000000,25.2535249261,51.5462851336,226.0005000000
110.0000000000,25.2534791575,51.5461996671,226.0006000000
110.0000000000,25.2534333889,51.5461142007,226.0007000000
110.0000000000,25.2533876202,51.5460287344,226.0008000000
110.0000000000,25.2533418515,51.5459432682,226.0009000000
110.0000000000,25.2532960827,51.5458578020,226.0010000000
110.0000000000,25.2532503139,51.5457723358,226.0011000000
110.0000000000,25.2532045450,51.5456868698,226.0012000000
110.0000000000,25.2531587761,51.5456014038,226.0013000000
110.0000000000,25.2531130071,51.5455159378,226.0014000000
110.0000000000,25.2530672380,51.5454304720,226.0015000000
110.0000000000,25.2530214690,51.5453450062,226.0016000000
110.0000000000,25.2529756998,51.5452595404,226.0017000000
110.0000000000,25.2529299306,51.5451740748,226.0018000000
110.0000000000,25.2528841614,51.5450886092,226.0019000000
110.0000000000,25.2528383921,51.5450031436,226.0020000000
110.0000000000,25.2527926228,51.5449176781,226.0021000000
110.0000000000,25.2527580000,51.5448530000,226.0022000000
110.0000000000,25.2527580000,51.5448530000,227.0000000000
110.0000000000,25.2527580000,51.5448530000,227.0001000000
110.0000000000,25.2527171563,51.5447645360,227.0002000000
110.0000000000,25.2526763126,51.5446760720,227.0003000000
110.0000000000,25.2526354689,51.5445876080,227.0004000000
110.0000000000,25.2525946251,51.5444991442,227.0005000000
110.0000000000,25.2525537812,51.5444106804,227.0006000000
110.0000000000,25.2525350000,51.5443700000,227.0007000000
110.0000000000,25.2525350000,51.5443700000,228.0000000000
110.0000000000,25.2525350000,51.5443700000,228.0001000000
110.0000000000,25.2524975582,51.5442797148,228.0002000000
110.0000000000,25.2524601163,51.5441894296,228.0003000000
110.0000000000,25.2524226744,51.5440991445,228.0004000000
110.0000000000,25.2523852324,51.5440088594,228.0005000000
110.0000000000,25.2523477904,51.5439185744,228.0006000000
110.0000000000,25.2523103483,51.5438282894,228.0007000000
110.0000000000,25.2522729061,51.5437380045,228.0008000000
110.0000000000,25.2522530000,51.5436900000,228.0009000000
110.0000000000,25.2522530000,51.5436900000,229.0000000000
110.0000000000,25.2522530000,51.5436900000,229.0001000000
110.0000000000,25.2522241491,51.5435959383,229.0002000000
110.0000000000,25.2521952982,51.5435018766,229.0003000000
110.0000000000,25.2521664472,51.5434078149,229.0004000000
110.0000000000,25.2521375962,51.5433137533,229.0005000000
110.0000000000,25.2521087451,51.5432196918,229.0006000000
110.0000000000,25.2520798939,51.5431256302,229.0007000000
110.0000000000,25.2520510427,51.5430315688,229.0008000000
110.0000000000,25.2520221914,51.5429375073,229.0009000000
110.0000000000,25.2519933401,51.5428434460,229.0010000000
110.0000000000,25.2519644887,51.5427493846,229.0011000000
110.0000000000,25.2519356372,51.5426553233,229.0012000000
110.0000000000,25.2519067857,51.5425612621,229.0013000000
110.0000000000,25.2518880000,51.5425000000,229.0014000000
110.0000000000,25.2518880000,51.5425000000,230.0000000000
110.0000000000,25.2518880000,51.5425000000,230.0001000000
110.0000000000,25.2518615651,51.5424050746,230.0002000000
110.0000000000,25.2518351301,51.5423101492,230.0003000000
110.0000000000,25.2518086950,51.5422152238,230.0004000000
110.0000000000,25.2517822599,51.5421202985,230.0005000000
110.0000000000,25.2517558247,51.5420253732,230.0006000000
110.0000000000,25.2517293895,51.5419304480,230.0007000000
110.0000000000,25.2517029542,51.5418355228,230.0008000000
110.0000000000,25.2516765189,51.5417405976,230.0009000000
110.0000000000,25.2516500835,51.5416456725,230.0010000000
110.0000000000,25.2516236480,51.5415507474,230.0011000000
110.0000000000,25.2515972124,51.5414558224,230.0012000000
110.0000000000,25.2515707769,51.5413608974,230.0013000000
110.0000000000,25.2515443412,51.5412659725,230.0014000000
110.0000000000,25.2515179055,51.5411710476,230.0015000000
110.0000000000,25.2515140000,51.5411570000,230.0016000000
110.0000000000,25.2515140000,51.5411570000,231.0000000000
110.0000000000,25.2515140000,51.5411570000,231.0001000000
110.0000000000,25.2516004056,51.5411298300,231.0002000000
110.0000000000,25.2516868112,51.5411026599,231.0003000000
110.0000000000,25.2517732168,51.5410754898,231.0004000000
110.0000000000,25.2518596224,51.5410483197,231.0005000000
110.0000000000,25.2518670000,51.5410460000,231.0006000000
110.0000000000,25.2518670000,51.5410460000,232.0000000000
110.0000000000,25.2518670000,51.5410460000,232.0001000000
110.0000000000,25.2519011669,51.5409541413,232.0002000000
110.0000000000,25.2519353338,51.5408622825,232.0003000000
110.0000000000,25.2519695007,51.5407704237,232.0004000000
110.0000000000,25.2520036674,51.5406785649,232.0005000000
110.0000000000,25.2520378342,51.5405867060,232.0006000000
110.0000000000,25.2520500000,51.5405540000,232.0007000000
110.0000000000,25.2520500000,51.5405540000,233.0000000000
110.0000000000,25.2520500000,51.5405540000,233.0001000000
110.0000000000,25.2520464555,51.5404547539,233.0002000000
110.0000000000,25.2520429109,51.5403555079,233.0003000000
110.0000000000,25.2520393662,51.5402562618,233.0004000000
110.0000000000,25.2520358215,51.5401570158,233.0005000000
110.0000000000,25.2520322767,51.5400577698,233.0006000000
110.0000000000,25.2520287318,51.5399585237,233.0007000000
110.0000000000,25.2520251869,51.5398592777,233.0008000000
110.0000000000,25.2520216419,51.5397600317,233.0009000000
110.0000000000,25.2520180968,51.5396607857,233.0010000000
110.0000000000,25.2520145517,51.5395615397,233.0011000000
110.0000000000,25.2520110065,51.5394622937,233.0012000000
110.0000000000,25.2520074612,51.5393630477,233.0013000000
110.0000000000,25.2520039159,51.5392638017,233.0014000000
110.0000000000,25.2520003705,51.5391645557,233.0015000000
110.0000000000,25.2519968250,51.5390653098,233.0016000000
110.0000000000,25.2519932795,51.5389660638,233.0017000000
110.0000000000,25.2519897339,51.5388668178,233.0018000000
110.0000000000,25.2519870000,51.5387900000,233.0019000000
110.0000000000,25.2519870000,51.5387900000,234.0000000000
110.0000000000,25.2519870000,51.5387900000,234.0001000000
110.0000000000,25.2519867960,51.5386906769,234.0002000000
110.0000000000,25.2519865920,51.5385913538,234.0003000000
110.0000000000,25.2519863879,51.5384920307,234.0004000000
110.0000000000,25.2519861837,51.5383927076,234.0005000000
110.0000000000,25.2519860000,51.5383030000,234.0006000000
110.0000000000,25.2519860000,51.5383030000,235.0000000000
110.0000000000,25.2519860000,51.5383030000,235.0001000000
110.0000000000,25.2519604112,51.5382077914,235.0002000000
110.0000000000,25.2519348224,51.5381125829,235.0003000000
110.0000000000,25.2519092335,51.5380173745,235.0004000000
110.0000000000,25.2518836446,51.5379221660,235.0005000000
110.0000000000,25.2518750000,51.5378900000,235.0006000000
110.0000000000,25.2518750000,51.5378900000,236.0000000000
110.0000000000,25.2518750000,51.5378900000,236.0001000000
110.0000000000,25.2518216478,51.5378100913,236.0002000000
110.0000000000,25.2517682956,51.5377301828,236.0003000000
110.0000000000,25.2517149433,51.5376502743,236.0004000000
110.0000000000,25.2516615910,51.5375703658,236.0005000000
110.0000000000,25.2516520000,51.5375560000,236.0006000000
110.0000000000,25.2516520000,51.5375560000,237.0000000000
110.0000000000,25.2516520000,51.5375560000,237.0001000000
110.0000000000,25.2516070391,51.5374700124,237.0002000000
110.0000000000,25.2515720000,51.5374030000,237.0003000000
110.0000000000,25.2515720000,51.5374030000,238.0000000000
110.0000000000,25.2515720000,51.5374030000,238.0001000000
110.0000000000,25.2516263621,51.5373239280,238.0002000000
110.0000000000,25.2516807241,51.5372448558,238.0003000000
110.0000000000,25.2517350861,51.5371657837,238.0004000000
110.0000000000,25.2517894480,51.5370867114,238.0005000000
110.0000000000,25.2518438099,51.5370076391,238.0006000000
110.0000000000,25.2518981717,51.5369285667,238.0007000000
110.0000000000,25.2519130000,51.5369070000,238.0008000000
110.0000000000,25.2519130000,51.5369070000,239.0000000000
110.0000000000,25.2519130000,51.5369070000,239.0001000000
110.0000000000,25.2519965269,51.5368704455,239.0002000000
110.0000000000,25.2520800538,51.5368338909,239.0003000000
110.0000000000,25.2521635806,51.5367973363,239.0004000000
110.0000000000,25.2522471075,51.5367607816,239.0005000000
110.0000000000,25.2523306343,51.5367242268,239.0006000000
110.0000000000,25.2524141612,51.5366876721,239.0007000000
110.0000000000,25.2524976880,51.5366511172,239.0008000000
110.0000000000,25.2525812148,51.5366145623,239.0009000000
110.0000000000,25.2526647417,51.5365780074,239.0010000000
110.0000000000,25.2527482685,51.5365414524,239.0011000000
110.0000000000,25.2528110000,51.5365140000,239.0012000000
110.0000000000,25.2528110000,51.5365140000,240.0000000000
110.0000000000,25.2528110000,51.5365140000,240.0001000000
110.0000000000,25.2529007481,51.5365097068,240.0002000000
110.0000000000,25.2529904962,51.5365054136,240.0003000000
110.0000000000,25.2530802443,51.5365011205,240.0004000000
110.0000000000,25.2531699924,51.5364968273,240.0005000000
110.0000000000,25.2532597405,51.5364925341,240.0006000000
110.0000000000,25.2533494886,51.5364882408,240.0007000000
110.0000000000,25.2534392367,51.5364839476,240.0008000000
110.0000000000,25.2535289847,51.5364796544,240.0009000000
110.0000000000,25.2536187328,51.5364753612,240.0010000000
110.0000000000,25.2536890000,51.5364720000,240.0011000000
110.0000000000,25.2536890000,51.5364720000,241.0000000000
110.0000000000,25.2536890000,51.5364720000,241.0001000000
110.0000000000,25.2537786253,51.5364787356,241.0002000000
110.0000000000,25.2538682505,51.5364854713,241.0003000000
110.0000000000,25.2539578758,51.5364922069,241.0004000000
110.0000000000,25.2540475010,51.5364989426,241.0005000000
110.0000000000,25.2541371263,51.5365056783,241.0006000000
110.0000000000,25.2542267515,51.5365124140,241.0007000000
110.0000000000,25.2543163768,51.5365191496,241.0008000000
110.0000000000,25.2544060020,51.5365258854,241.0009000000
110.0000000000,25.2544956273,51.5365326211,241.0010000000
110.0000000000,25.2545852525,51.5365393568,241.0011000000
110.0000000000,25.2546748778,51.5365460925,241.0012000000
110.0000000000,25.2547645030,51.5365528283,241.0013000000
110.0000000000,25.2548541283,51.5365595640,241.0014000000
110.0000000000,25.2549437535,51.5365662998,241.0015000000
110.0000000000,25.2550333788,51.5365730356,241.0016000000
110.0000000000,25.2551230040,51.5365797713,241.0017000000
110.0000000000,25.2552126293,51.5365865071,241.0018000000
110.0000000000,25.2553022545,51.5365932429,241.0019000000
110.0000000000,25.2553918798,51.5365999787,241.0020000000
110.0000000000,25.2554815050,51.5366067146,241.0021000000
110.0000000000,25.2555711302,51.5366134504,241.0022000000
110.0000000000,25.2556607555,51.5366201862,241.0023000000
110.0000000000,25.2557503807,51.5366269221,241.0024000000
110.0000000000,25.2558400060,51.5366336580,241.0025000000
110.0000000000,25.2559296312,51.5366403938,241.0026000000
110.0000000000,25.2560192565,51.5366471297,241.0027000000
110.0000000000,25.2561088817,51.5366538656,241.0028000000
110.0000000000,25.2561240000,51.5366550000,241.0029000000
110.0000000000,25.2561240000,51.5366550000,242.0000000000
110.0000000000,25.2561240000,51.5366550000,242.0001000000
110.0000000000,25.2562121113,51.5366743478,242.0002000000
110.0000000000,25.2563002226,51.5366936957,242.0003000000
110.0000000000,25.2563883340,51.5367130435,242.0004000000
110.0000000000,25.2564764453,51.5367323915,242.0005000000
110.0000000000,25.2565645566,51.5367517394,242.0006000000
110.0000000000,25.2566526679,51.5367710873,242.0007000000
110.0000000000,25.2567407792,51.5367904353,242.0008000000
110.0000000000,25.2568288905,51.5368097833,242.0009000000
110.0000000000,25.2569170018,51.5368291314,242.0010000000
110.0000000000,25.2570051131,51.5368484795,242.0011000000
110.0000000000,25.2570932244,51.5368678276,242.0012000000
110.0000000000,25.2571350000,51.5368770000,242.0013000000
110.0000000000,25.2571350000,51.5368770000,243.0000000000
110.0000000000,25.2571350000,51.5368770000,243.0001000000
110.0000000000,25.2572224320,51.5368998067,243.0002000000
110.0000000000,25.2573098639,51.5369226135,243.0003000000
110.0000000000,25.2573972959,51.5369454203,243.0004000000
110.0000000000,25.2574847278,51.5369682271,243.0005000000
110.0000000000,25.2575721597,51.5369910340,243.0006000000
110.0000000000,25.2576595917,51.5370138409,243.0007000000
110.0000000000,25.2577470236,51.5370366478,243.0008000000
110.0000000000,25.2578344555,51.5370594548,243.0009000000
110.0000000000,25.2579218875,51.5370822618,243.0010000000
110.0000000000,25.2580093194,51.5371050688,243.0011000000
110.0000000000,25.2580967513,51.5371278759,243.0012000000
110.0000000000,25.2581841832,51.5371506830,243.0013000000
110.0000000000,25.2582716151,51.5371734901,243.0014000000
110.0000000000,25.2583590470,51.5371962973,243.0015000000
110.0000000000,25.2584464789,51.5372191045,243.0016000000
110.0000000000,25.2585339109,51.5372419117,243.0017000000
110.0000000000,25.2586213427,51.5372647190,243.0018000000
110.0000000000,25.2587087746,51.5372875263,243.0019000000
110.0000000000,25.2587962065,51.5373103336,243.0020000000
110.0000000000,25.2588836384,51.5373331410,243.0021000000
110.0000000000,25.2589710703,51.5373559484,243.0022000000
110.0000000000,25.2590585022,51.5373787558,243.0023000000
110.0000000000,25.2591459341,51.5374015632,243.0024000000
110.0000000000,25.2592333659,51.5374243707,243.0025000000
110.0000000000,25.2593207978,51.5374471783,243.0026000000
110.0000000000,25.2594082297,51.5374699858,243.0027000000
110.0000000000,25.2594956615,51.5374927934,243.0028000000
110.0000000000,25.2595830934,51.5375156010,243.0029000000
110.0000000000,25.2596705253,51.5375384087,243.0030000000
110.0000000000,25.2597579571,51.5375612164,243.0031000000
110.0000000000,25.2598453890,51.5375840241,243.0032000000
110.0000000000,25.2599328208,51.5376068318,243.0033000000
110.0000000000,25.2599450000,51.5376100000,243.0034000000
110.0000000000,25.2599450000,51.5376100000,244.0000000000
110.0000000000,25.2599450000,51.5376100000,244.0001000000
110.0000000000,25.2600330077,51.5376299166,244.0002000000
110.0000000000,25.2601210154,51.5376498333,244.0003000000
110.0000000000,25.2602090231,51.5376697499,244.0004000000
110.0000000000,25.2602970308,51.5376896666,244.0005000000
110.0000000000,25.2603850385,51.5377095833,244.0006000000
110.0000000000,25.2604620000,51.5377270000,244.0007000000
110.0000000000,25.2604620000,51.5377270000,245.0000000000
110.0000000000,25.2604620000,51.5377270000,245.0001000000
110.0000000000,25.2605446719,51.5377658607,245.0002000000
110.0000000000,25.2606273438,51.5378047215,245.0003000000
110.0000000000,25.2607100157,51.5378435823,245.0004000000
110.0000000000,25.2607926876,51.5378824432,245.0005000000
110.0000000000,25.2607960000,51.5378840000,245.0006000000
110.0000000000,25.2607960000,51.5378840000,246.0000000000
110.0000000000,25.2607960000,51.5378840000,246.0001000000
110.0000000000,25.2608753260,51.5378373858,246.0002000000
110.0000000000,25.2608930000,51.5378270000,246.0003000000
110.0000000000,25.2608930000,51.5378270000,247.0000000000
110.0000000000,25.2608930000,51.5378270000,247.0001000000
110.0000000000,25.2609813239,51.5378451251,247.0002000000
110.0000000000,25.2610696477,51.5378632502,247.0003000000
110.0000000000,25.2611579716,51.5378813753,247.0004000000
110.0000000000,25.2612000000,51.5378900000,247.0005000000
110.0000000000,25.2612000000,51.5378900000,248.0000000000
110.0000000000,25.2612000000,51.5378900000,248.0001000000
110.0000000000,25.2612897699,51.5378936934,248.0002000000
110.0000000000,25.2613795399,51.5378973868,248.0003000000
110.0000000000,25.2614693098,51.5379010802,248.0004000000
110.0000000000,25.2615590797,51.5379047736,248.0005000000
110.0000000000,25.2616488496,51.5379084670,248.0006000000
110.0000000000,25.2617386196,51.5379121604,248.0007000000
110.0000000000,25.2618283895,51.5379158538,248.0008000000
110.0000000000,25.2619181594,51.5379195472,248.0009000000
110.0000000000,25.2620079294,51.5379232406,248.0010000000
110.0000000000,25.2620750000,51.5379260000,248.0011000000
110.0000000000,25.2620750000,51.5379260000,249.0000000000
110.0000000000,25.2620750000,51.5379260000,249.0001000000
110.0000000000,25.2621640767,51.5379388541,249.0002000000
110.0000000000,25.2622531534,51.5379517082,249.0003000000
110.0000000000,25.2623422301,51.5379645623,249.0004000000
110.0000000000,25.2624313069,51.5379774165,249.0005000000
110.0000000000,25.2624700000,51.5379830000,249.0006000000
110.0000000000,25.2624700000,51.5379830000,250.0000000000
110.0000000000,25.2624700000,51.5379830000,250.0001000000
110.0000000000,25.2625240000,51.5379520000,250.0002000000
110.0000000000,25.2625240000,51.5379520000,251.0000000000
110.0000000000,25.2625240000,51.5379520000,251.0001000000
110.0000000000,25.2626136362,51.5379454443,251.0002000000
110.0000000000,25.2627032724,51.5379388887,251.0003000000
110.0000000000,25.2627929086,51.5379323330,251.0004000000
110.0000000000,25.2628825448,51.5379257773,251.0005000000
110.0000000000,25.2629721810,51.5379192216,251.0006000000
110.0000000000,25.2630618172,51.5379126659,251.0007000000
110.0000000000,25.2631514534,51.5379061102,251.0008000000
110.0000000000,25.2632350000,51.5379000000,251.0009000000
110.0000000000,25.2632350000,51.5379000000,252.0000000000
110.0000000000,25.2632350000,51.5379000000,252.0001000000
110.0000000000,25.2633247591,51.5378959973,252.0002000000
110.0000000000,25.2634145182,51.5378919945,252.0003000000
110.0000000000,25.2635042773,51.5378879917,252.0004000000
110.0000000000,25.2635940363,51.5378839890,252.0005000000
110.0000000000,25.2636837954,51.5378799862,252.0006000000
110.0000000000,25.2637735545,51.5378759834,252.0007000000
110.0000000000,25.2638633136,51.5378719806,252.0008000000
110.0000000000,25.2639530727,51.5378679778,252.0009000000
110.0000000000,25.2640428318,51.5378639750,252.0010000000
110.0000000000,25.2641325908,51.5378599722,252.0011000000
110.0000000000,25.2642223499,51.5378559694,252.0012000000
110.0000000000,25.2643121090,51.5378519666,252.0013000000
110.0000000000,25.2644018681,51.5378479638,252.0014000000
110.0000000000,25.2644916272,51.5378439610,252.0015000000
110.0000000000,25.2645813863,51.5378399581,252.0016000000
110.0000000000,25.2646711453,51.5378359553,252.0017000000
110.0000000000,25.2647150000,51.5378340000,252.0018000000
110.0000000000,25.2647150000,51.5378340000,253.0000000000
110.0000000000,25.2647150000,51.5378340000,253.0001000000
110.0000000000,25.2648012833,51.5378616442,253.0002000000
110.0000000000,25.2648875666,51.5378892883,253.0003000000
110.0000000000,25.2649210000,51.5379000000,253.0004000000
110.0000000000,25.2649210000,51.5379000000,254.0000000000
110.0000000000,25.2649210000,51.5379000000,254.0001000000
110.0000000000,25.2650071782,51.5378719579,254.0002000000
110.0000000000,25.2650933564,51.5378439158,254.0003000000
110.0000000000,25.2651795346,51.5378158736,254.0004000000
110.0000000000,25.2652657128,51.5377878314,254.0005000000
110.0000000000,25.2652990000,51.5377770000,254.0006000000
110.0000000000,25.2652990000,51.5377770000,255.0000000000
110.0000000000,25.2652990000,51.5377770000,255.0001000000
110.0000000000,25.2653881946,51.5377888127,255.0002000000
110.0000000000,25.2654773892,51.5378006254,255.0003000000
110.0000000000,25.2655665838,51.5378124382,255.0004000000
110.0000000000,25.2656557784,51.5378242509,255.0005000000
110.0000000000,25.2657449730,51.5378360637,255.0006000000
110.0000000000,25.2658200000,51.5378460000,255.0007000000
110.0000000000,25.2658200000,51.5378460000,256.0000000000
110.0000000000,25.2658200000,51.5378460000,256.0001000000
110.0000000000,25.2659095179,51.5378377003,256.0002000000
